631,681,.2260220830,.1894046700
631,691,.1817668850,.1834454160
631,701,.1858717630,.1874932670
631,711,.1884458420,.1825788130
631,721,.1856263050,.3266581090
631,731,.1939471120,.1952060630
631,741,.2308590020,.1977352570
631,751,.1978084660,.2380677060
631,761,.2375193070,.2087675640
631,771,.2664408540,.2160994660
631,781,.2091058470,.2090069680
631,791,.2141855130,.2175891070
631,801,.2137280340,.2107466680
631,811,.2878526780,.2191781740
631,821,.2257109150,.2250801690
631,831,.2374120990,.2427072840
631,841,.2213293700,.2232731370
631,851,.2422045580,.2247140650
631,861,.2258246120,.2249139810
631,871,.3300930420,.2251569190
631,881,.2319001980,.2558950560
631,891,.2427632540,.2344901940
631,901,.2348970220,.2926582620
631,911,.3801932490,.2467377930
631,921,.2359814100,.2456538660
631,931,.2735610720,.2377420880
631,941,.2642458580,.2430145130
631,951,.2920452060,.2519971990
631,961,.2659017250,.2509934380
631,971,.2557909270,.2803566200
631,981,.2793862930,.2512515600
631,991,.2669296460,.2613227770
641,1,.0021108550,.0022131810
641,11,.0067070800,.0076633130
641,21,.0087974370,.0102304220
641,31,.0111779660,.0119915070
641,41,.0150640830,.0147438460
641,51,.0169804710,.0176554190
641,61,.0219218510,.0213088060
641,71,.0226165390,.0224527660
641,81,.0259498160,.0256622170
641,91,.0294142560,.0281329390
641,101,.0302152200,.0311743090
641,111,.0339734160,.0340243210
641,121,.0388495450,.0354009380
641,131,.0378251720,.0376671410
641,141,.0488379730,.0418085680
641,151,.0434553690,.0443247070
641,161,.0475790720,.0488218620
641,171,.0509526910,.0510120790
641,181,.0520672310,.0502730090
641,191,.0533988200,.0556134040
641,201,.0798360950,.0591185870
641,211,.0642675570,.0642442900
641,221,.0768825330,.0685653040
641,231,.0681992850,.0673453600
641,241,.0667889140,.0697869580
641,251,.0728355360,.0912840370
641,261,.0729857520,.0793091440
641,271,.0763997930,.0828053380
641,281,.0788310190,.1038145740
641,291,.0814676270,.0818457880
641,301,.0843319490,.0850062550
641,311,.0882954270,.0863024860
641,321,.0892843420,.0930669930
641,331,.1184253640,.0953876120
641,341,.0949289070,.0954783650
641,351,.0973395550,.1202624090
641,361,.1829572950,.1308036590
641,371,.1023140910,.1141129810
641,381,.1054507920,.1092442360
641,391,.1071427590,.1080553380
641,401,.1098807500,.1192453280
641,411,.1745107790,.2080765560
641,421,.2039654580,.1305221890
641,431,.1661782280,.1189162980
641,441,.1212320160,.1403992080
641,451,.1214897660,.1211418640
641,461,.1242899780,.1277001210
641,471,.1295465420,.1288938780
641,481,.1314001970,.1336976980
641,491,.1343262870,.1634931980
641,501,.1366983810,.1385934750
641,511,.1414846480,.1777751630
641,521,.1830927330,.1473911910
641,531,.1454475150,.1420426020
641,541,.1452392970,.1475105590
641,551,.1511362730,.1509840330
641,561,.1529444610,.1543249740
641,571,.1596248480,.1551902240
641,581,.1576341850,.1555058750
641,591,.1608852450,.1624916980
641,601,.1680379690,.1618497240
641,611,.1664857630,.1677840910
641,621,.1722891040,.1713357930
641,631,.1935775650,.1743555020
641,641,.1758499620,.1769554200
641,651,.1742692350,.1759295530
641,661,.1833790690,.1801740580
641,671,.1828107360,.1850393760
641,681,.1854021880,.1856673030
641,691,.1883589560,.1905933360
641,701,.1880524520,.1891028840
641,711,.1992740050,.1888904500
641,721,.1955378860,.1974011190
641,731,.1977825660,.1971134310
641,741,.2027483470,.2020749220
641,751,.2020232810,.2036634410
641,761,.2060057680,.2074104190
641,771,.2103049070,.2085186000
641,781,.2091980350,.2128303720
641,791,.2137710670,.2169989340
641,801,.2106276520,.2190091850
641,811,.2196550460,.2210286060
641,821,.2226255320,.2247099060
641,831,.2265016220,.2253326260
641,841,.2307870960,.2287033110
641,851,.2314903730,.2319255470
641,861,.2301401020,.2320153680
641,871,.2297759270,.2308043680
641,881,.2322318600,.2358178490
641,891,.2353475920,.2385249220
641,901,.2408868760,.2389179380
641,911,.2417188120,.2456753970
641,921,.2487660800,.2530571940
641,931,.2529638960,.2547795390
641,941,.2497923980,.2518987340
641,951,.2593292850,.2565859630
641,961,.2605928250,.2605020010
641,971,.2629687250,.2624099500
641,981,.2795283150,.2677427790
641,991,.2682028360,.3136959770
651,1,.0020307320,.0023875730
651,11,.0072773780,.0072759250
651,21,.0094285300,.0105836030
651,31,.0122413740,.0130315210
651,41,.0154175510,.0155653030
651,51,.0185187950,.0186653240
651,61,.0209437990,.0216745330
651,71,.0228408370,.0253281700
651,81,.0247824290,.0268107980
651,91,.0274285050,.0282913210
651,101,.0304202300,.0310658920
651,111,.0342796300,.0351479160
651,121,.0378107650,.0373300980
651,131,.0393068470,.0395339400
651,141,.0418817080,.0437971700
651,151,.0448499370,.0449770100
651,161,.0478602980,.0479148820
651,171,.0489637330,.0498928950
651,181,.0610017920,.0523019280
651,191,.0551368950,.0544315100
651,201,.0594325360,.0593357320
651,211,.0617234060,.0645486490
651,221,.0645995590,.0644105900
651,231,.0671002890,.0686118310
651,241,.0698459240,.0694800470
651,251,.0726837960,.0731369600
651,261,.0754364450,.1004795720
651,271,.0781777630,.0780919790
651,281,.0817327530,.0814677670
651,291,.0811091240,.0832098990
651,301,.0861191770,.0852237290
651,311,.0879874600,.0892863370
651,321,.0916151580,.0921471820
651,331,.0938708100,.0920920670
651,341,.0963511600,.0959650740
651,351,.1009812590,.1080488180
651,361,.1018311990,.1005682410
651,371,.1031893390,.1030281310
651,381,.1051361320,.1077190970
651,391,.1108400590,.1158200490
651,401,.1143872140,.1184987570
651,411,.1163321830,.1191185470
651,421,.1202186510,.1201781070
651,431,.1213947780,.1221567300
651,441,.1249368020,.1251400190
651,451,.1261209700,.1280345380
651,461,.1553988980,.1294290980
651,471,.1306086980,.1304254580
651,481,.2230310460,.1377222130
651,491,.1380656980,.1402890170
651,501,.1385480380,.1407235470
651,511,.1436609280,.1449200690
651,521,.1465331260,.1469130800
651,531,.1517578980,.2690555130
651,541,.1511643560,.1487491810
651,551,.1532667370,.1558588590
651,561,.1544531590,.1555598090
651,571,.1624114040,.1680325200
651,581,.1638868880,.1644257760
651,591,.1669119670,.1674833960
651,601,.1680861660,.1641021790
651,611,.1672218980,.1692038970
651,621,.1747305380,.1755308330
651,631,.1771977420,.1776238040
651,641,.1799471660,.1759103670
651,651,.1837062430,.2229928220
651,661,.1900047650,.1876512860
651,671,.1902625620,.1894152700
651,681,.1928448900,.1916243430
651,691,.1969855270,.2035475710
651,701,.1963642320,.2354333850
651,711,.1993246880,.1968988220
651,721,.2016238420,.2022615480
651,731,.1986469650,.2038743430
651,741,.2068212030,.2075643410
651,751,.2171383180,.2707859520
651,761,.2126108640,.2134053290
651,771,.2144042640,.2182449690
651,781,.2176671460,.2321420870
651,791,.2194230240,.2173360560
651,801,.2236002900,.2207864420
651,811,.2272542980,.2277808020
651,821,.2305119410,.2295683810
651,831,.2280770170,.2310783010
651,841,.2291446340,.2317585180
651,851,.2345374170,.2315188300
651,861,.2339057430,.3215541260
651,871,.2427583440,.2415903350
651,881,.2485059150,.2474923020
651,891,.2464327410,.2509557740
651,901,.2506647810,.2459645280
651,911,.2578968700,.2587375760
651,921,.2632021910,.2623462580
651,931,.2647986840,.3145272150
651,941,.2676520960,.2689510140
651,951,.2622587110,.2600749160
651,961,.2624369510,.2641313020
651,971,.2677235630,.2703865010
651,981,.2743473740,.2742180090
651,991,.2749030840,.2770716490
661,1,.0022797480,.0022925020
661,11,.0071292360,.0082110690
661,21,.0102717680,.0112661540
661,31,.0146185310,.0129930680
661,41,.0149818000,.0157999300
661,51,.0181367160,.0185408070
661,61,.0208583160,.0214701930
661,71,.0231395770,.0251637060
661,81,.0266693170,.0263830020
661,91,.0285224420,.0293866300
661,101,.0316954130,.0322302230
661,111,.0341517170,.0347920570
661,121,.0496594790,.0375885910
661,131,.0399839590,.0411206750
661,141,.0429806330,.0438340600
661,151,.0460155620,.0457457760
661,161,.0486447940,.0491996830
661,171,.0510448210,.0516882890
661,181,.0536438970,.0545883890
661,191,.0577265830,.0565800470
661,201,.0604776790,.0615815450
661,211,.0633240970,.0636516530
661,221,.1165059040,.0656328900
661,231,.1196975000,.0844003800
661,241,.0694854070,.0718734710
661,251,.0728051880,.0745587720
661,261,.0768270280,.0758254270
661,271,.0807418630,.0812047760
661,281,.0829697310,.0841043840
661,291,.0851546990,.0859044570
661,301,.0891368420,.0887979450
661,311,.0901223210,.0927214380
661,321,.0957544640,.1034411440
661,331,.0966355720,.0986270300
661,341,.1002959320,.1009095230
661,351,.1047221640,.1090673260
661,361,.1050256810,.1059702330
661,371,.1592623970,.1093333960
661,381,.1120608580,.1144448320
661,391,.1142455230,.1264526720
661,401,.1163217220,.1143623160
661,411,.1200391910,.1212054570
661,421,.1208422240,.1216820950
661,431,.1256483480,.1261736700
661,441,.1290149380,.1295500590
661,451,.1274067910,.1301388110
661,461,.1341757500,.1353411030
661,471,.1372093660,.1370137620
661,481,.1366254920,.1397701490
661,491,.1425391680,.1392628820
661,501,.1458197540,.1440500900
661,511,.1489185040,.1482370240
661,521,.1538420140,.1513306940
661,531,.1553321410,.1566420260
661,541,.1558453740,.1579783410
661,551,.2782176210,.1613692600
661,561,.1589573780,.1616765530
661,571,.1650890610,.1672431890
661,581,.1646355260,.1638645860
661,591,.1707637520,.1715798690
661,601,.1738156920,.1758395220
661,611,.1770172470,.1779306500
661,621,.1793415190,.1779003420
661,631,.3317285790,.1821595910
661,641,.1816703610,.2002239100
661,651,.2038033590,.1898706880
661,661,.1900670730,.1904932560
661,671,.2292045040,.1939993830
661,681,.1913934030,.1944981740
661,691,.3615351080,.2192484730
661,701,.1985460630,.2014017550
661,711,.2031710520,.2060149850
661,721,.2095613390,.2092580500
661,731,.2100304230,.2120078240
661,741,.2091302860,.2126115740
661,751,.2219886180,.2180090470
661,761,.2207803230,.2202744790
661,771,.2175683970,.2214899150
661,781,.2234909320,.2220337530
661,791,.2254424230,.2274011050
661,801,.2311841230,.2333465160
661,811,.2327243700,.2344438660
661,821,.3135130560,.2329981820
661,831,.2371818190,.2429780330
661,841,.2396473820,.2373942150
661,851,.3035388210,.2457089920
661,861,.2501391090,.2486685150
661,871,.2520809130,.2524851330
661,881,.2529853570,.2539306700
661,891,.2569822180,.2559343610
661,901,.2593250270,.2596981370
661,911,.3584909450,.2604853590
661,921,.2585100630,.2591320690
661,931,.2672137210,.2685155130
661,941,.2752203480,.2707123320
661,951,.2661949670,.2734569450
661,961,.2690167090,.2714088100
661,971,.2749336010,.2771693660
661,981,.2749724260,.2802613410
661,991,.2805908800,.2804191020
671,1,.0023427770,.0028111010
671,11,.0071636110,.0084770960
671,21,.0101697120,.0103267620
671,31,.0123782450,.0129300260
671,41,.0157839800,.0160785120
671,51,.0178637060,.0184222500
671,61,.0212857500,.0214697920
671,71,.0276610390,.0244456970
671,81,.0265921910,.0424951380
671,91,.0297833670,.0298688790
671,101,.0327951990,.0337489880
671,111,.0508690860,.0363656080
671,121,.0384093760,.0389266730
671,131,.0411504330,.0554749890
671,141,.0450488170,.0451818010
671,151,.0730413340,.0467965500
671,161,.0506474440,.0501149180
671,171,.0533861060,.0520588050
671,181,.0553109660,.0566549500
671,191,.0580404720,.0590984800
671,201,.0624606910,.0623028700
671,211,.0656650120,.0665390990
671,221,.0882053710,.1076567360
671,231,.0713049740,.0708068070
671,241,.0733572900,.0733559570
671,251,.0777383450,.0776033570
671,261,.0788957230,.0810884500
671,271,.0821045090,.1227803190
671,281,.0856203160,.0838280980
671,291,.0910449270,.0896859990
671,301,.0902671880,.0901106690
671,311,.1161352430,.0939981920
671,321,.0981085080,.0968633260
671,331,.0996495090,.1001650620
671,341,.1029318390,.1039144130
671,351,.1066313830,.1102857420
671,361,.1092161420,.1102665470
671,371,.1788151960,.1106927990
671,381,.1149885300,.1167564920
671,391,.1162041390,.1150023460
671,401,.1202350750,.1238532360
671,411,.1229497810,.1933501740
671,421,.1269777440,.1264757160
671,431,.1424543180,.1394013530
671,441,.1319541830,.1326413440
671,451,.1356558130,.1359981960
671,461,.1385791480,.1392736410
671,471,.1414598200,.1385005470
671,481,.1465257480,.1452066760
671,491,.1467113750,.1478969060
671,501,.1503436820,.1501083460
671,511,.1522194690,.1613469550
671,521,.1509900250,.1522707870
671,531,.1586563140,.1599499010
671,541,.1650962780,.1628615030
671,551,.1608603490,.1724921380
671,561,.1679577010,.1676688700
671,571,.1709753550,.1723658710
671,581,.1765018750,.2568244680
671,591,.1763083270,.1774547920
671,601,.1859639190,.2627318800
671,611,.2204809510,.1825139000
671,621,.2724667500,.2795741110
671,631,.1922570800,.1922820680
671,641,.1908856040,.1948793800
671,651,.1944734950,.1955638850
671,661,.2004965020,.1948518290
671,671,.1960890370,.2019001490
671,681,.2060364860,.2074161480
671,691,.2063149380,.2021326330
671,701,.2142688150,.2210532440
671,711,.2153553980,.2137668180
671,721,.2192200470,.2195396930
671,731,.2205265890,.2153219040
671,741,.2204614640,.2269543140
671,751,.2280285040,.2201364960
671,761,.2289324490,.2317609830
671,771,.2314855950,.2331719130
671,781,.2345462140,.2324398080
671,791,.2341221860,.2338613980
671,801,.2407803540,.2387041130
671,811,.2437262290,.2421822360
671,821,.2470670480,.2430381880
671,831,.2457990930,.2497559970
671,841,.2511179160,.2498709280
671,851,.2505245350,.2978114990
671,861,.2551304080,.2564807030
671,871,.2614496280,.2574000150
671,881,.2613225250,.2623264710
671,891,.2572624130,.2635912520
671,901,.2781961340,.2637198640
671,911,.2649060990,.2670177840
671,921,.2688269170,.2678548730
671,931,.2802132310,.2753028960
671,941,.2778883360,.2799822700
671,951,.2801944140,.2864385820
671,961,.2859579850,.2864759120
671,971,.2921718600,.2866506360
671,981,.2877656980,.2842313520
671,991,.2985878700,.2986042620
681,1,.0022293310,.0025796690
681,11,.0073953630,.0078628940
681,21,.0102047200,.0105984110
681,31,.0131608770,.0139803410
681,41,.0157991590,.0171147780
681,51,.0185046280,.0191493070
681,61,.0226599920,.0230693120
681,71,.0256139950,.0267893940
681,81,.0278828820,.0281840760
681,91,.0308095830,.0505069360
681,101,.0351267660,.0360526710
681,111,.0383006590,.0383137340
681,121,.0409923310,.0411378990
681,131,.0439509030,.0441263180
681,141,.0472012920,.0473276330
681,151,.0497980640,.0504582630
681,161,.0514057800,.0514757840
681,171,.0559347360,.0554689780
681,181,.0658157760,.0585546820
681,191,.0610933630,.0612783070
681,201,.0643157080,.0633655060
681,211,.0677623210,.0676786920
681,221,.0693641360,.0697724240
681,231,.0720512200,.0729986360
681,241,.0770571460,.0762213910
681,251,.0791098500,.0797977930
681,261,.0805993410,.0815206180
681,271,.0851535060,.0833494760
681,281,.0853776340,.0864452090
681,291,.0885412060,.0914698110
681,301,.0929446130,.0922435970
681,311,.0957903900,.0960277730
681,321,.1003259110,.1005526610
681,331,.1049780630,.1013035640
681,341,.1031090570,.1068487880
681,351,.1080636240,.1070386600
681,361,.1121914370,.1137953950
681,371,.1163672190,.1164848710
681,381,.1183574350,.1216733660
681,391,.1185585980,.1213033430
681,401,.1244825960,.1252594270
681,411,.1275508870,.1268059960
681,421,.1317646620,.1308821790
681,431,.1301477690,.1341599390
681,441,.1350905050,.1355573450
681,451,.1410422140,.1408888310
681,461,.1405103470,.1929163650
681,471,.1437739440,.1427016590
681,481,.1477793610,.1490040970
681,491,.1512049240,.1490775170
681,501,.1515727060,.1526316350
681,511,.1533936780,.1544291830
681,521,.1592576100,.2596581420
681,531,.1630242120,.1655209410
681,541,.1665242880,.1677830080
681,551,.1682350300,.2530333380
681,561,.1707939090,.1722138550
681,571,.1785482430,.1763128950
681,581,.1778171020,.1791864440
681,591,.1786677650,.1808053720
681,601,.1828451310,.1851892210
681,611,.1854300210,.1833481400
681,621,.1921718650,.1928978090
681,631,.1918515370,.1936268020
681,641,.1964415190,.1999720330
681,651,.1962501450,.2000126810
681,661,.1976685990,.2008453870
681,671,.2057203340,.2052798030
681,681,.2089615540,.3722655320
681,691,.2098984000,.2074130720
681,701,.2137668780,.2153671200
681,711,.2187462530,.2185329360
681,721,.2823227740,.2206597420
681,731,.2174976630,.2189813720
681,741,.2266022760,.2217057780
681,751,.2258285320,.2251384430
681,761,.2294684510,.3842156740
681,771,.2349753430,.2376698320
681,781,.2376777760,.2396519810
681,791,.2420284520,.4110624560
681,801,.2426236280,.2476918010
681,811,.2449296340,.2467430730
681,821,.2507557350,.2516226470
681,831,.2472240710,.2488636070
681,841,.2542869780,.2548203960
681,851,.2611008230,.2682773490
681,861,.2567058220,.2632029120
681,871,.2656944820,.2657445900
681,881,.2711266050,.2703226090
681,891,.2738636010,.2721186740
681,901,.2726254000,.2715689350
681,911,.2732133620,.2764479800
681,921,.2807450740,.2815650590
681,931,.2779730780,.2865992180
681,941,.2855371630,.3980111580
681,951,.2844025390,.2881572990
681,961,.2932344210,.2938513580
681,971,.2957335660,.2997732210
681,981,.3007243340,.3000847250
681,991,.2952708950,.2971088790
691,1,.0022164470,.0022260950
691,11,.0078647180,.0084743210
691,21,.0101906430,.0135664410
691,31,.0131833200,.0143006210
691,41,.0166811300,.0169949390
